"Master Room at J.Dupion, Cheras","kuala_lumpur","J.Dupion, Cheras","RM 1200.00","2019-07-26","22/07/2019","7","7427454"
"The Z Residence small Room for rent @ bukit Jalil / old klang road","kuala_lumpur","The Z Residence, Bukit Jalil","RM 600.00","2019-07-26","22/07/2019","7","7136588"
"Middle Room at Sri Putramas I, Dutamas","kuala_lumpur","Sri Putramas I, Dutamas","RM 600.00","2019-07-26","22/07/2019","7","7427826"
"Middle Room at KLCC, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 1200.00","2019-07-26","22/07/2019","7","7427528"
"Middle Room at Setiawangsa, Kuala Lumpur","kuala_lumpur","Setiawangsa, Kuala Lumpur","RM 600.00","2019-07-26","22/07/2019","7","7428156"
"Middle Room at Pantai Hillpark 2, Pantai","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 650.00","2019-07-26","22/07/2019","7","7427484"
"Master Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 220.00","2019-07-26","22/07/2019","7","7427688"
"Middle Room at Desa Putra, Wangsa Maju, 1 minute walk to lrt Sri Rampai, 12 minute to KLCC,","kuala_lumpur","Desa Putra, Wangsa Maju","RM 900.00","2019-07-26","22/07/2019","7","7428084"
"Middle Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 700.00","2019-07-26","22/07/2019","7","7427853"
"Middle Room at The Henge, Kepong","kuala_lumpur","Kepong, Kuala Lumpur","RM 500.00","2019-07-26","22/07/2019","7","7428196"
"Middle Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 550.00","2019-07-26","22/07/2019","7","7426535"
"SMALL ROOM with CARPARK @ kl palace court FREE WIFI & CLEANING","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 450.00","2019-07-26","22/07/2019","7","7428208"
"FEMALE ROOM & 3MINS WALKING TO LRT & Near KLCC- AMPANG PARK- KL SENTRAL","kuala_lumpur","KLCC, KL City Centre","RM 850.00","2019-07-26","22/07/2019","7","7428229"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Dale, Sungai Besi","RM 499.00","2019-07-26","22/07/2019","7","7428003"
"Single Room at Putra Suria Residence, Bandar Sri Permaisuri","kuala_lumpur","Putra Suria Residence, Bandar Sri Permaisuri","RM 350.00","2019-07-26","22/07/2019","7","7427662"
"[MRT] Middle Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 450.00","2019-07-26","22/07/2019","7","7427563"
"PV3 Condo (Furnished Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 570.00","2019-07-26","22/07/2019","7","7428210"
"Single Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 300.00","2019-07-26","22/07/2019","7","7348126"
"Master Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 550.00","2019-07-26","22/07/2019","7","7427725"
"Single Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 350.00","2019-07-26","22/07/2019","7","7407361"
"Spacious Middle Room avaialbale at The Fennel, Sentul","kuala_lumpur","The Fennel, Sentul","RM 950.00","2019-07-26","22/07/2019","7","7347818"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Meadow, Sungai Besi","RM 499.00","2019-07-26","22/07/2019","7","7428008"
"Master Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 650.00","2019-07-26","22/07/2019","7","7427209"
"Master Room at The Henge, Kepong","kuala_lumpur","The Henge, Kepong","RM 700.00","2019-07-26","22/07/2019","7","7428192"
"Middle Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 500.00","2019-07-26","22/07/2019","7","7427882"
"Master Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 1050.00","2019-07-26","22/07/2019","7","7427419"
"Middle Room @ Pantai Hillpark Phase2-Fully Furnished+utilities+10Mbps broadband","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 750.00","2019-07-26","22/07/2019","7","7428199"
"Master Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 600.00","2019-07-26","22/07/2019","7","7428204"
"Master Room at Bukit Jalil with Car Park","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 800.00","2019-07-26","22/07/2019","7","7421833"
"Single Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 550.00","2019-07-26","22/07/2019","7","7427575"
"Single Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 500.00","2019-07-26","22/07/2019","7","7428143"
"Big Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 530.00","2019-07-26","22/07/2019","7","7426562"
"STUDIO at J.Dupion, Cheras (3min walk to MRT Tmn Pertama)","kuala_lumpur","J.Dupion, Cheras","RM 1500.00","2019-07-26","22/07/2019","7","7427373"
"Medium Room (Air-Conditioning) at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 570.00","2019-07-26","22/07/2019","7","7403230"
"1 min walk to MRT Taman Pertama at Cheras, Kuala Lumpur Single Room for [FEMALE]","kuala_lumpur","Cheras, Kuala Lumpur","RM 530.00","2019-07-26","22/07/2019","7","7427547"
"Master Room at The Henge, Kepong","kuala_lumpur","Kepong, Kuala Lumpur","RM 700.00","2019-07-26","22/07/2019","7","7428190"
"Nearby Midvalley Medium Room for Rent","kuala_lumpur","Danau Impian, Taman Desa","RM 600.00","2019-07-26","22/07/2019","7","7428163"
"Middle Room at Bukit Segar Jaya 2, Kuala Lumpur","kuala_lumpur","Bukit Segar Jaya 2, Kuala Lumpur","RM 500.00","2019-07-26","22/07/2019","7","7427538"
"Master Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 1100.00","2019-07-26","22/07/2019","7","7427566"
"Middle Room at Bukit Segar Jaya 2, Kuala Lumpur","kuala_lumpur","Bukit Segar Jaya 2, Kuala Lumpur","RM 500.00","2019-07-26","22/07/2019","7","7427987"
"Middle Room at Titiwangsa Sentral. Beside LRT, Monorail & GoKL Bus Hub. Near MRT & HKL","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 700.00","2019-07-26","22/07/2019","7","7407735"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 700.00","2019-07-26","22/07/2019","7","7427712"
"[UCSI] Twin Sharing Room at Taman Connaught, Cheras, Aircond and Utilities Included","kuala_lumpur","Taman Connaught, Cheras","RM 750.00","2019-07-26","22/07/2019","7","7428145"
"Master Room at The Henge, Kepong","kuala_lumpur","Segambut, Kuala Lumpur","RM 700.00","2019-07-26","22/07/2019","7","7428193"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 499.00","2019-07-26","22/07/2019","7","7428013"
"[USCI] Middle Room at Taman Taynton View, Cheras","kuala_lumpur","Taman Taynton View, Cheras","RM 350.00","2019-07-26","22/07/2019","7","7427560"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 157.00","2019-07-26","22/07/2019","7","7427751"
"FF Small Room at Shamelin Star[Utilities all in/10min to LRT]","kuala_lumpur","Shamelin Star, Cheras","RM 650.00","2019-07-26","22/07/2019","7","7427471"
"Single Room at Sri Desa, Kuchai Lama","kuala_lumpur","Sri Desa, Kuchai Lama","RM 550.00","2019-07-26","22/07/2019","7","7428137"
"WIFI Aircond Master Room (Fully Furnished) Viva Residency, Sentul (Rm900 READY Move in)","kuala_lumpur","Viva Residency, Sentul","RM 900.00","2019-07-26","22/07/2019","7","7427846"
"Middle Room at Platinum Lake PV20, Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-07-26","22/07/2019","7","7427822"
"Master Room at Prima Setapak I, Setapak!! Fully Renovated! Rental includes WIFI, Utilities Fees & Cleaning Service","kuala_lumpur","Prima Setapak I, Setapak","RM 900.00","2019-07-26","22/07/2019","7","7427544"
"Single Room at Villa Puteri, Putra","kuala_lumpur","Villa Puteri, Putra","RM 600.00","2019-07-26","22/07/2019","7","7427516"
"Near LRT Single Room at Bukit Jalil, Z residence","kuala_lumpur","The Z Residence, Bukit Jalil","RM 550.00","2019-07-26","22/07/2019","7","7426553"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 650.00","2019-07-26","22/07/2019","7","7427627"
"Master Room at Villa Putra Condominium, beside (PWTC) Lrt.","kuala_lumpur","Putra, KL City Centre","RM 900.00","2019-07-26","22/07/2019","7","7427862"
"Master Room at Maxim Citilights, Sentul","kuala_lumpur","Maxim Citilights, Sentul","RM 700.00","2019-07-26","22/07/2019","7","7418939"
"Master Room Rafflesia Condo Bandar Baru Sentul LRT SENTUL TIMUR","kuala_lumpur","Sentul, Kuala Lumpur","RM 300.00","2019-07-26","22/07/2019","7","7427467"
"Middle Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 800.00","2019-07-26","22/07/2019","7","7427888"
"Middle Room at Danau Kota, Setapak","kuala_lumpur","Danau Kota, Setapak","RM 750.00","2019-07-26","22/07/2019","7","7428150"
"Middle Room at Bukit Segar Jaya 2, Kuala Lumpur","kuala_lumpur","Bukit Segar Jaya 2, Kuala Lumpur","RM 500.00","2019-07-26","22/07/2019","7","7427466"
"Single Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 400.00","2019-07-26","22/07/2019","7","7428031"
"PV 15 MASTER ROOM - Find one female roommate","kuala_lumpur","Setapak, Kuala Lumpur","RM 220.00","2019-07-26","22/07/2019","7","7372397"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 1100.00","2019-07-26","22/07/2019","7","7427801"
"[Aircond] Single Room, Putra Suria, 5 minutes walking distance to LRT Station Cheras, Utilities Included","kuala_lumpur","Putra Suria Residence, Bandar Sri Permaisuri","RM 530.00","2019-07-26","22/07/2019","7","7428160"
"Master Room at Maxim Residences, Cheras","kuala_lumpur","Maxim Residences, Cheras","RM 750.00","2019-07-26","22/07/2019","7","7428070"
"PV13 Condo Medium Bedroom Near PV128 Columbia Hospital LRT Wangsa Maju Setapak","kuala_lumpur","Platinum Lake PV13, Setapak","RM 500.00","2019-07-26","22/07/2019","7","7427512"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 720.00","2019-07-26","22/07/2019","7","7427873"
"Room to rent at Bandar Menjalara, Kepong","kuala_lumpur","Bandar Menjalara, Kepong","RM 650.00","2019-07-26","22/07/2019","7","7380892"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 550.00","2019-07-26","22/07/2019","7","7427960"
"Middle Room at Kiara View, TTDI","kuala_lumpur","Kiara View, TTDI","RM 950.00","2019-07-26","22/07/2019","7","7427718"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 430.00","2019-07-26","22/07/2019","7","7427616"
"Fully Furnished & Bill Included Master Room (Next to Wangsa LRT)","kuala_lumpur","Desa Setapak, Setapak","RM 700.00","2019-07-26","22/07/2019","7","7427885"
"Middle Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 550.00","2019-07-26","22/07/2019","7","7427875"
"Master Room at Villa Scott, Brickfields","kuala_lumpur","Villa Scott, Brickfields","RM 1150.00","2019-07-26","22/07/2019","7","7354263"
"Middle Room at Mont Kiara","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 600.00","2019-07-26","22/07/2019","7","7410011"
"Master Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 450.00","2019-07-26","22/07/2019","7","7390712"
"Master Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 800.00","2019-07-26","22/07/2019","7","7428139"
"Middle Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 650.00","2019-07-26","22/07/2019","7","7428159"
"Single Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 650.00","2019-07-26","22/07/2019","7","7427999"
"Middle Room at Taman Connaught, Cheras","kuala_lumpur","Taman Connaught, Cheras","RM 550.00","2019-07-26","22/07/2019","7","7428122"
"Big Medium at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 450.00","2019-07-26","22/07/2019","7","7415664"
"[Female Unit] Medium Room @ ZetaPark, Setapak","kuala_lumpur","Setapak, Kuala Lumpur","RM 700.00","2019-07-26","22/07/2019","7","7426103"
"Menara Alpha Condominium (Block B. 10-2) Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 425.00","2019-07-26","22/07/2019","7","7424370"
"Small room - Penara (Kemasukan Ogos 2019)","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 250.00","2019-07-26","22/07/2019","7","7428129"
"Cheras Heights condo (New&Luxury) Middle room aircond (5minit to leisure mall, UCSI)","kuala_lumpur","Cheras, Kuala Lumpur","RM 600.00","2019-07-26","22/07/2019","7","7427529"
"Mawar Apartment's Master Room at Bandar Baru Sentul, Kuala Lumpur","kuala_lumpur","Mawar Apartment, Sentul","RM 600.00","2019-07-26","22/07/2019","7","7369145"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Grove, Sungai Besi","RM 499.00","2019-07-26","22/07/2019","7","7428006"
"Master Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 750.00","2019-07-26","22/07/2019","7","7427535"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 499.00","2019-07-26","22/07/2019","7","7428012"
"Single Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 600.00","2019-07-26","22/07/2019","7","7428039"
"Middle Room at Platinum Lake PV21, Setapak","kuala_lumpur","Platinum Lake PV21, Setapak","RM 550.00","2019-07-26","22/07/2019","7","7427824"
"Single Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 500.00","2019-07-26","22/07/2019","7","7427837"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Reed, Sungai Besi","RM 499.00","2019-07-26","22/07/2019","7","7428005"
"Master Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 275.00","2019-07-26","22/07/2019","7","7428153"
"Big Medium Room (Air-Conditioning) at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 600.00","2019-07-26","22/07/2019","7","7375220"
"[UCSI] Single Room at Taman Connaught, walking distance to UCSI, Aircond and Utilities Included","kuala_lumpur","Taman Connaught, Cheras","RM 550.00","2019-07-26","22/07/2019","7","7428162"
"Middle Room at J.Dupion, Cheras","kuala_lumpur","J.Dupion, Cheras","RM 1000.00","2019-07-26","22/07/2019","7","7427458"
"Middle Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 750.00","2019-07-26","22/07/2019","7","7427998"
"Middle Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 880.00","2019-07-26","22/07/2019","7","7427915"
"Middle Room at Desa Putra, Wangsa Maju","kuala_lumpur","Desa Putra, Wangsa Maju","RM 900.00","2019-07-26","22/07/2019","7","7428089"
"[Walking distance to LRT station] Room with attached bathroom and aircond","kuala_lumpur","Setapak, Kuala Lumpur","RM 600.00","2019-07-26","22/07/2019","7","7427658"
"Middle Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 430.00","2019-07-26","22/07/2019","7","7427603"
"Airy Studio at Jalan Medang Serai, Bukit Bandaraya, Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 880.00","2019-07-26","22/07/2019","7","7424274"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 480.00","2019-07-26","22/07/2019","7","7427990"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 500.00","2019-07-26","22/07/2019","7","7347797"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 499.00","2019-07-26","22/07/2019","7","7428011"
"1 min walk to MRT Taman Pertama at Cheras, Kuala Lumpur Single Room with Window for [FEMALE]","kuala_lumpur","Cheras, Kuala Lumpur","RM 650.00","2019-07-26","22/07/2019","7","7427549"
"Master Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 580.00","2019-07-26","22/07/2019","7","7427564"
"Middle Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 850.00","2019-07-26","22/07/2019","7","7427784"
"1 min / 100 meter walk to MRT Brand New Designer Master Room with Private Bathroom Taman Pertama Cheras","kuala_lumpur","Cheras, Kuala Lumpur","RM 1000.00","2019-07-26","22/07/2019","7","7427537"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 800.00","2019-07-26","22/07/2019","7","7427674"
"Master Room at M3 Residensi Near LRT Taman Melati, Kuala Lumpur","kuala_lumpur","Kuala Lumpur, Malaysia","RM 800.00","2019-07-26","22/07/2019","7","7427182"
"Middle Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 370.00","2019-07-26","22/07/2019","7","7407377"
"Middle room at Vista Damai Condo","kuala_lumpur","KLCC, KL City Centre","RM 1300.00","2019-07-26","22/07/2019","7","5628853"
"Suite at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 1200.00","2019-07-26","22/07/2019","7","7427895"
"Master Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 600.00","2019-07-26","22/07/2019","7","7427823"
"URGENT! Middle Room at Desa Kiara Condo available in July/Aug 2019","kuala_lumpur","TTDI, Kuala Lumpur","RM 660.00","2019-07-26","22/07/2019","7","7414428"
"Middle Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 430.00","2019-07-26","22/07/2019","7","7415667"
"Middle Room at Damansara Heights, Kuala Lumpur","kuala_lumpur","Damansara Heights, Kuala Lumpur","RM 600.00","2019-07-26","22/07/2019","7","7408329"
"Middle Room at Villa Putera, Putra","kuala_lumpur","Villa Putera, Putra","RM 700.00","2019-07-26","22/07/2019","7","7427767"
"Middle Room at Boulevard Serviced Apartment, Jalan Ipoh","kuala_lumpur","Boulevard Serviced Apartment, Jalan Ipoh","RM 600.00","2019-07-26","22/07/2019","7","7427722"
"Master Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 220.00","2019-07-26","22/07/2019","7","7427902"
"Single Room at The Tamarind Condo, Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 650.00","2019-07-26","22/07/2019","7","7396840"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 157.00","2019-07-26","22/07/2019","7","7427903"
"Single Room at Taman Cheras, Cheras available now","kuala_lumpur","Taman Cheras, Cheras","RM 250.00","2019-07-26","22/07/2019","7","7428032"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 499.00","2019-07-26","22/07/2019","7","7428009"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 550.00","2019-07-26","22/07/2019","7","7427936"
"Single Room at Dynasty Garden, Kuchai Lama","kuala_lumpur","Dynasty Garden, Kuchai Lama","RM 500.00","2019-07-26","22/07/2019","7","7427666"
"Middle Room at Astana Lumayan, Bandar Sri Permaisuri","kuala_lumpur","Astana Lumayan, Bandar Sri Permaisuri","RM 490.00","2019-07-26","22/07/2019","7","7427727"
"Big Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 530.00","2019-07-26","22/07/2019","7","7424788"
"Master Room at Shamelin Bestari, Cheras","kuala_lumpur","Shamelin Bestari, Cheras","RM 175.00","2019-07-26","22/07/2019","7","7428097"
